index	DOY	Dst
2005-04-13 00:00:00	103	-17
2005-04-13 01:00:00	103	-16
2005-04-13 02:00:00	103	-21
2005-04-13 03:00:00	103	-25
2005-04-13 04:00:00	103	-34
2005-04-13 05:00:00	103	-37
2005-04-13 06:00:00	103	-39
2005-04-13 07:00:00	103	-30
2005-04-13 08:00:00	103	-32
2005-04-13 09:00:00	103	-25
2005-04-13 10:00:00	103	-22
2005-04-13 11:00:00	103	-20
2005-04-13 12:00:00	103	-19
2005-04-13 13:00:00	103	-20
2005-04-13 14:00:00	103	-19
2005-04-13 15:00:00	103	-22
2005-04-13 16:00:00	103	-31
2005-04-13 17:00:00	103	-35
2005-04-13 18:00:00	103	-35
2005-04-13 19:00:00	103	-32
2005-04-13 20:00:00	103	-24
2005-04-13 21:00:00	103	-26
2005-04-13 22:00:00	103	-33
2005-04-13 23:00:00	103	-33
