index	DOY	Dst
2019-09-29 00:00:00	272	-18
2019-09-29 01:00:00	272	-19
2019-09-29 02:00:00	272	-20
2019-09-29 03:00:00	272	-20
2019-09-29 04:00:00	272	-20
2019-09-29 05:00:00	272	-23
2019-09-29 06:00:00	272	-24
2019-09-29 07:00:00	272	-19
2019-09-29 08:00:00	272	-16
2019-09-29 09:00:00	272	-15
2019-09-29 10:00:00	272	-15
2019-09-29 11:00:00	272	-15
2019-09-29 12:00:00	272	-13
2019-09-29 13:00:00	272	-13
2019-09-29 14:00:00	272	-13
2019-09-29 15:00:00	272	-13
2019-09-29 16:00:00	272	-10
2019-09-29 17:00:00	272	-16
2019-09-29 18:00:00	272	-18
2019-09-29 19:00:00	272	-18
2019-09-29 20:00:00	272	-19
2019-09-29 21:00:00	272	-18
2019-09-29 22:00:00	272	-21
2019-09-29 23:00:00	272	-30
