index	DOY	Dst
2005-07-18 00:00:00	199	-28
2005-07-18 01:00:00	199	-39
2005-07-18 02:00:00	199	-49
2005-07-18 03:00:00	199	-58
2005-07-18 04:00:00	199	-58
2005-07-18 05:00:00	199	-61
2005-07-18 06:00:00	199	-67
2005-07-18 07:00:00	199	-56
2005-07-18 08:00:00	199	-56
2005-07-18 09:00:00	199	-51
2005-07-18 10:00:00	199	-45
2005-07-18 11:00:00	199	-39
2005-07-18 12:00:00	199	-35
2005-07-18 13:00:00	199	-29
2005-07-18 14:00:00	199	-29
2005-07-18 15:00:00	199	-25
2005-07-18 16:00:00	199	-23
2005-07-18 17:00:00	199	-22
2005-07-18 18:00:00	199	-23
2005-07-18 19:00:00	199	-28
2005-07-18 20:00:00	199	-32
2005-07-18 21:00:00	199	-29
2005-07-18 22:00:00	199	-23
2005-07-18 23:00:00	199	-26
