index	DOY	Dst
2019-01-11 00:00:00	11	2
2019-01-11 01:00:00	11	5
2019-01-11 02:00:00	11	6
2019-01-11 03:00:00	11	1
2019-01-11 04:00:00	11	6
2019-01-11 05:00:00	11	9
2019-01-11 06:00:00	11	4
2019-01-11 07:00:00	11	0
2019-01-11 08:00:00	11	-4
2019-01-11 09:00:00	11	-3
2019-01-11 10:00:00	11	-2
2019-01-11 11:00:00	11	-4
2019-01-11 12:00:00	11	-4
2019-01-11 13:00:00	11	-3
2019-01-11 14:00:00	11	-1
2019-01-11 15:00:00	11	-2
2019-01-11 16:00:00	11	-1
2019-01-11 17:00:00	11	0
2019-01-11 18:00:00	11	2
2019-01-11 19:00:00	11	3
2019-01-11 20:00:00	11	4
2019-01-11 21:00:00	11	3
2019-01-11 22:00:00	11	1
2019-01-11 23:00:00	11	-3
