index	DOY	Dst
1997-05-27 00:00:00	147	-41
1997-05-27 01:00:00	147	-51
1997-05-27 02:00:00	147	-58
1997-05-27 03:00:00	147	-68
1997-05-27 04:00:00	147	-73
1997-05-27 05:00:00	147	-71
1997-05-27 06:00:00	147	-73
1997-05-27 07:00:00	147	-67
1997-05-27 08:00:00	147	-58
1997-05-27 09:00:00	147	-53
1997-05-27 10:00:00	147	-50
1997-05-27 11:00:00	147	-45
1997-05-27 12:00:00	147	-42
1997-05-27 13:00:00	147	-40
1997-05-27 14:00:00	147	-40
1997-05-27 15:00:00	147	-41
1997-05-27 16:00:00	147	-45
1997-05-27 17:00:00	147	-47
1997-05-27 18:00:00	147	-49
1997-05-27 19:00:00	147	-49
1997-05-27 20:00:00	147	-45
1997-05-27 21:00:00	147	-41
1997-05-27 22:00:00	147	-37
1997-05-27 23:00:00	147	-31
