index	DOY	Dst
1999-08-23 00:00:00	235	-66
1999-08-23 01:00:00	235	-66
1999-08-23 02:00:00	235	-53
1999-08-23 03:00:00	235	-61
1999-08-23 04:00:00	235	-62
1999-08-23 05:00:00	235	-55
1999-08-23 06:00:00	235	-55
1999-08-23 07:00:00	235	-51
1999-08-23 08:00:00	235	-44
1999-08-23 09:00:00	235	-48
1999-08-23 10:00:00	235	-51
1999-08-23 11:00:00	235	-51
1999-08-23 12:00:00	235	-41
1999-08-23 13:00:00	235	-52
1999-08-23 14:00:00	235	-58
1999-08-23 15:00:00	235	-63
1999-08-23 16:00:00	235	-60
1999-08-23 17:00:00	235	-55
1999-08-23 18:00:00	235	-52
1999-08-23 19:00:00	235	-46
1999-08-23 20:00:00	235	-44
1999-08-23 21:00:00	235	-52
1999-08-23 22:00:00	235	-47
1999-08-23 23:00:00	235	-42
