index	DOY	Dst
2017-04-23 00:00:00	113	-38
2017-04-23 01:00:00	113	-27
2017-04-23 02:00:00	113	-27
2017-04-23 03:00:00	113	-29
2017-04-23 04:00:00	113	-31
2017-04-23 05:00:00	113	-37
2017-04-23 06:00:00	113	-38
2017-04-23 07:00:00	113	-33
2017-04-23 08:00:00	113	-44
2017-04-23 09:00:00	113	-39
2017-04-23 10:00:00	113	-36
2017-04-23 11:00:00	113	-26
2017-04-23 12:00:00	113	-25
2017-04-23 13:00:00	113	-33
2017-04-23 14:00:00	113	-37
2017-04-23 15:00:00	113	-37
2017-04-23 16:00:00	113	-39
2017-04-23 17:00:00	113	-37
2017-04-23 18:00:00	113	-35
2017-04-23 19:00:00	113	-38
2017-04-23 20:00:00	113	-48
2017-04-23 21:00:00	113	-47
2017-04-23 22:00:00	113	-43
2017-04-23 23:00:00	113	-43
