index	DOY	Dst
2002-12-09 00:00:00	343	-35
2002-12-09 01:00:00	343	-31
2002-12-09 02:00:00	343	-29
2002-12-09 03:00:00	343	-27
2002-12-09 04:00:00	343	-29
2002-12-09 05:00:00	343	-28
2002-12-09 06:00:00	343	-28
2002-12-09 07:00:00	343	-26
2002-12-09 08:00:00	343	-24
2002-12-09 09:00:00	343	-23
2002-12-09 10:00:00	343	-25
2002-12-09 11:00:00	343	-26
2002-12-09 12:00:00	343	-25
2002-12-09 13:00:00	343	-23
2002-12-09 14:00:00	343	-25
2002-12-09 15:00:00	343	-26
2002-12-09 16:00:00	343	-25
2002-12-09 17:00:00	343	-23
2002-12-09 18:00:00	343	-22
2002-12-09 19:00:00	343	-20
2002-12-09 20:00:00	343	-20
2002-12-09 21:00:00	343	-21
2002-12-09 22:00:00	343	-23
2002-12-09 23:00:00	343	-23
