index	DOY	Dst
2003-06-28 00:00:00	179	-20
2003-06-28 01:00:00	179	-11
2003-06-28 02:00:00	179	-7
2003-06-28 03:00:00	179	-17
2003-06-28 04:00:00	179	-23
2003-06-28 05:00:00	179	-28
2003-06-28 06:00:00	179	-21
2003-06-28 07:00:00	179	-15
2003-06-28 08:00:00	179	-12
2003-06-28 09:00:00	179	-17
2003-06-28 10:00:00	179	-17
2003-06-28 11:00:00	179	-13
2003-06-28 12:00:00	179	-9
2003-06-28 13:00:00	179	-15
2003-06-28 14:00:00	179	-34
2003-06-28 15:00:00	179	-32
2003-06-28 16:00:00	179	-32
2003-06-28 17:00:00	179	-26
2003-06-28 18:00:00	179	-25
2003-06-28 19:00:00	179	-23
2003-06-28 20:00:00	179	-21
2003-06-28 21:00:00	179	-24
2003-06-28 22:00:00	179	-27
2003-06-28 23:00:00	179	-28
