index	DOY	Dst
1997-01-06 00:00:00	6	8
1997-01-06 01:00:00	6	8
1997-01-06 02:00:00	6	9
1997-01-06 03:00:00	6	11
1997-01-06 04:00:00	6	9
1997-01-06 05:00:00	6	8
1997-01-06 06:00:00	6	7
1997-01-06 07:00:00	6	8
1997-01-06 08:00:00	6	9
1997-01-06 09:00:00	6	10
1997-01-06 10:00:00	6	7
1997-01-06 11:00:00	6	6
1997-01-06 12:00:00	6	9
1997-01-06 13:00:00	6	11
1997-01-06 14:00:00	6	11
1997-01-06 15:00:00	6	10
1997-01-06 16:00:00	6	6
1997-01-06 17:00:00	6	3
1997-01-06 18:00:00	6	2
1997-01-06 19:00:00	6	3
1997-01-06 20:00:00	6	7
1997-01-06 21:00:00	6	10
1997-01-06 22:00:00	6	12
1997-01-06 23:00:00	6	16
