index	DOY	Dst
2003-05-24 00:00:00	144	-20
2003-05-24 01:00:00	144	-19
2003-05-24 02:00:00	144	-18
2003-05-24 03:00:00	144	-17
2003-05-24 04:00:00	144	-24
2003-05-24 05:00:00	144	-23
2003-05-24 06:00:00	144	-21
2003-05-24 07:00:00	144	-22
2003-05-24 08:00:00	144	-19
2003-05-24 09:00:00	144	-21
2003-05-24 10:00:00	144	-22
2003-05-24 11:00:00	144	-23
2003-05-24 12:00:00	144	-24
2003-05-24 13:00:00	144	-29
2003-05-24 14:00:00	144	-31
2003-05-24 15:00:00	144	-28
2003-05-24 16:00:00	144	-32
2003-05-24 17:00:00	144	-30
2003-05-24 18:00:00	144	-34
2003-05-24 19:00:00	144	-33
2003-05-24 20:00:00	144	-35
2003-05-24 21:00:00	144	-38
2003-05-24 22:00:00	144	-37
2003-05-24 23:00:00	144	-34
