index	DOY	Dst
1996-10-15 00:00:00	289	-29
1996-10-15 01:00:00	289	-28
1996-10-15 02:00:00	289	-25
1996-10-15 03:00:00	289	-22
1996-10-15 04:00:00	289	-18
1996-10-15 05:00:00	289	-17
1996-10-15 06:00:00	289	-17
1996-10-15 07:00:00	289	-17
1996-10-15 08:00:00	289	-18
1996-10-15 09:00:00	289	-20
1996-10-15 10:00:00	289	-19
1996-10-15 11:00:00	289	-16
1996-10-15 12:00:00	289	-14
1996-10-15 13:00:00	289	-12
1996-10-15 14:00:00	289	-11
1996-10-15 15:00:00	289	-12
1996-10-15 16:00:00	289	-12
1996-10-15 17:00:00	289	-11
1996-10-15 18:00:00	289	-13
1996-10-15 19:00:00	289	-14
1996-10-15 20:00:00	289	-15
1996-10-15 21:00:00	289	-15
1996-10-15 22:00:00	289	-12
1996-10-15 23:00:00	289	-12
