index	DOY	Dst
1996-12-09 00:00:00	344	7
1996-12-09 01:00:00	344	6
1996-12-09 02:00:00	344	6
1996-12-09 03:00:00	344	7
1996-12-09 04:00:00	344	7
1996-12-09 05:00:00	344	6
1996-12-09 06:00:00	344	5
1996-12-09 07:00:00	344	6
1996-12-09 08:00:00	344	7
1996-12-09 09:00:00	344	8
1996-12-09 10:00:00	344	11
1996-12-09 11:00:00	344	10
1996-12-09 12:00:00	344	11
1996-12-09 13:00:00	344	12
1996-12-09 14:00:00	344	14
1996-12-09 15:00:00	344	15
1996-12-09 16:00:00	344	15
1996-12-09 17:00:00	344	19
1996-12-09 18:00:00	344	18
1996-12-09 19:00:00	344	24
1996-12-09 20:00:00	344	19
1996-12-09 21:00:00	344	20
1996-12-09 22:00:00	344	5
1996-12-09 23:00:00	344	-15
