index	DOY	Dst
2001-08-22 00:00:00	234	3
2001-08-22 01:00:00	234	3
2001-08-22 02:00:00	234	2
2001-08-22 03:00:00	234	2
2001-08-22 04:00:00	234	-4
2001-08-22 05:00:00	234	-8
2001-08-22 06:00:00	234	-12
2001-08-22 07:00:00	234	-10
2001-08-22 08:00:00	234	-8
2001-08-22 09:00:00	234	-7
2001-08-22 10:00:00	234	-14
2001-08-22 11:00:00	234	-21
2001-08-22 12:00:00	234	-17
2001-08-22 13:00:00	234	-15
2001-08-22 14:00:00	234	-12
2001-08-22 15:00:00	234	-17
2001-08-22 16:00:00	234	-22
2001-08-22 17:00:00	234	-23
2001-08-22 18:00:00	234	-18
2001-08-22 19:00:00	234	-25
2001-08-22 20:00:00	234	-33
2001-08-22 21:00:00	234	-28
2001-08-22 22:00:00	234	-26
2001-08-22 23:00:00	234	-20
