index	DOY	Dst
2003-07-06 00:00:00	187	-10
2003-07-06 01:00:00	187	-7
2003-07-06 02:00:00	187	-10
2003-07-06 03:00:00	187	-8
2003-07-06 04:00:00	187	-7
2003-07-06 05:00:00	187	-5
2003-07-06 06:00:00	187	-5
2003-07-06 07:00:00	187	-4
2003-07-06 08:00:00	187	-5
2003-07-06 09:00:00	187	-7
2003-07-06 10:00:00	187	-6
2003-07-06 11:00:00	187	-6
2003-07-06 12:00:00	187	-2
2003-07-06 13:00:00	187	13
2003-07-06 14:00:00	187	15
2003-07-06 15:00:00	187	3
2003-07-06 16:00:00	187	-1
2003-07-06 17:00:00	187	-6
2003-07-06 18:00:00	187	-7
2003-07-06 19:00:00	187	-6
2003-07-06 20:00:00	187	-8
2003-07-06 21:00:00	187	-11
2003-07-06 22:00:00	187	-11
2003-07-06 23:00:00	187	-14
