index	DOY	Dst
2004-06-26 00:00:00	178	17
2004-06-26 01:00:00	178	16
2004-06-26 02:00:00	178	16
2004-06-26 03:00:00	178	20
2004-06-26 04:00:00	178	22
2004-06-26 05:00:00	178	21
2004-06-26 06:00:00	178	22
2004-06-26 07:00:00	178	23
2004-06-26 08:00:00	178	21
2004-06-26 09:00:00	178	22
2004-06-26 10:00:00	178	17
2004-06-26 11:00:00	178	19
2004-06-26 12:00:00	178	22
2004-06-26 13:00:00	178	16
2004-06-26 14:00:00	178	18
2004-06-26 15:00:00	178	18
2004-06-26 16:00:00	178	11
2004-06-26 17:00:00	178	11
2004-06-26 18:00:00	178	7
2004-06-26 19:00:00	178	3
2004-06-26 20:00:00	178	2
2004-06-26 21:00:00	178	3
2004-06-26 22:00:00	178	0
2004-06-26 23:00:00	178	-4
