index	DOY	Dst
1996-07-17 00:00:00	199	-9
1996-07-17 01:00:00	199	-14
1996-07-17 02:00:00	199	-14
1996-07-17 03:00:00	199	-8
1996-07-17 04:00:00	199	-9
1996-07-17 05:00:00	199	-8
1996-07-17 06:00:00	199	-10
1996-07-17 07:00:00	199	-5
1996-07-17 08:00:00	199	-5
1996-07-17 09:00:00	199	-1
1996-07-17 10:00:00	199	3
1996-07-17 11:00:00	199	10
1996-07-17 12:00:00	199	10
1996-07-17 13:00:00	199	-5
1996-07-17 14:00:00	199	-10
1996-07-17 15:00:00	199	-16
1996-07-17 16:00:00	199	-14
1996-07-17 17:00:00	199	-12
1996-07-17 18:00:00	199	-11
1996-07-17 19:00:00	199	-9
1996-07-17 20:00:00	199	-7
1996-07-17 21:00:00	199	-7
1996-07-17 22:00:00	199	-8
1996-07-17 23:00:00	199	-6
