index	DOY	Dst
1997-01-12 00:00:00	12	-16
1997-01-12 01:00:00	12	-15
1997-01-12 02:00:00	12	-9
1997-01-12 03:00:00	12	-8
1997-01-12 04:00:00	12	-10
1997-01-12 05:00:00	12	-10
1997-01-12 06:00:00	12	-10
1997-01-12 07:00:00	12	-20
1997-01-12 08:00:00	12	-26
1997-01-12 09:00:00	12	-21
1997-01-12 10:00:00	12	-15
1997-01-12 11:00:00	12	-12
1997-01-12 12:00:00	12	-13
1997-01-12 13:00:00	12	-13
1997-01-12 14:00:00	12	-14
1997-01-12 15:00:00	12	-14
1997-01-12 16:00:00	12	-14
1997-01-12 17:00:00	12	-18
1997-01-12 18:00:00	12	-21
1997-01-12 19:00:00	12	-27
1997-01-12 20:00:00	12	-28
1997-01-12 21:00:00	12	-27
1997-01-12 22:00:00	12	-23
1997-01-12 23:00:00	12	-19
