index	DOY	Dst
2000-02-25 00:00:00	56	-19
2000-02-25 01:00:00	56	-25
2000-02-25 02:00:00	56	-32
2000-02-25 03:00:00	56	-32
2000-02-25 04:00:00	56	-31
2000-02-25 05:00:00	56	-36
2000-02-25 06:00:00	56	-33
2000-02-25 07:00:00	56	-32
2000-02-25 08:00:00	56	-20
2000-02-25 09:00:00	56	-19
2000-02-25 10:00:00	56	-21
2000-02-25 11:00:00	56	-18
2000-02-25 12:00:00	56	-15
2000-02-25 13:00:00	56	-20
2000-02-25 14:00:00	56	-18
2000-02-25 15:00:00	56	-13
2000-02-25 16:00:00	56	-11
2000-02-25 17:00:00	56	-9
2000-02-25 18:00:00	56	-10
2000-02-25 19:00:00	56	-16
2000-02-25 20:00:00	56	-15
2000-02-25 21:00:00	56	-13
2000-02-25 22:00:00	56	-11
2000-02-25 23:00:00	56	-11
