index	DOY	Dst
2001-10-21 00:00:00	294	-42
2001-10-21 01:00:00	294	-39
2001-10-21 02:00:00	294	-37
2001-10-21 03:00:00	294	-34
2001-10-21 04:00:00	294	-31
2001-10-21 05:00:00	294	-25
2001-10-21 06:00:00	294	-25
2001-10-21 07:00:00	294	-26
2001-10-21 08:00:00	294	-27
2001-10-21 09:00:00	294	-29
2001-10-21 10:00:00	294	-29
2001-10-21 11:00:00	294	-27
2001-10-21 12:00:00	294	-25
2001-10-21 13:00:00	294	-23
2001-10-21 14:00:00	294	-21
2001-10-21 15:00:00	294	-22
2001-10-21 16:00:00	294	-9
2001-10-21 17:00:00	294	-14
2001-10-21 18:00:00	294	-93
2001-10-21 19:00:00	294	-115
2001-10-21 20:00:00	294	-170
2001-10-21 21:00:00	294	-187
2001-10-21 22:00:00	294	-180
2001-10-21 23:00:00	294	-184
