index	DOY	Dst
2006-04-26 00:00:00	116	-7
2006-04-26 01:00:00	116	-9
2006-04-26 02:00:00	116	-12
2006-04-26 03:00:00	116	-17
2006-04-26 04:00:00	116	-20
2006-04-26 05:00:00	116	-21
2006-04-26 06:00:00	116	-18
2006-04-26 07:00:00	116	-15
2006-04-26 08:00:00	116	-17
2006-04-26 09:00:00	116	-17
2006-04-26 10:00:00	116	-12
2006-04-26 11:00:00	116	-5
2006-04-26 12:00:00	116	-3
2006-04-26 13:00:00	116	-5
2006-04-26 14:00:00	116	-5
2006-04-26 15:00:00	116	-7
2006-04-26 16:00:00	116	-8
2006-04-26 17:00:00	116	-5
2006-04-26 18:00:00	116	-4
2006-04-26 19:00:00	116	-2
2006-04-26 20:00:00	116	2
2006-04-26 21:00:00	116	4
2006-04-26 22:00:00	116	6
2006-04-26 23:00:00	116	10
