index	DOY	Dst
1998-06-04 00:00:00	155	-20
1998-06-04 01:00:00	155	-15
1998-06-04 02:00:00	155	-16
1998-06-04 03:00:00	155	-21
1998-06-04 04:00:00	155	-26
1998-06-04 05:00:00	155	-29
1998-06-04 06:00:00	155	-27
1998-06-04 07:00:00	155	-23
1998-06-04 08:00:00	155	-22
1998-06-04 09:00:00	155	-16
1998-06-04 10:00:00	155	-17
1998-06-04 11:00:00	155	-18
1998-06-04 12:00:00	155	-14
1998-06-04 13:00:00	155	-12
1998-06-04 14:00:00	155	-12
1998-06-04 15:00:00	155	-11
1998-06-04 16:00:00	155	-9
1998-06-04 17:00:00	155	-8
1998-06-04 18:00:00	155	-10
1998-06-04 19:00:00	155	-9
1998-06-04 20:00:00	155	-13
1998-06-04 21:00:00	155	-17
1998-06-04 22:00:00	155	-16
1998-06-04 23:00:00	155	-10
