index	DOY	Dst
2002-01-13 00:00:00	13	-24
2002-01-13 01:00:00	13	-21
2002-01-13 02:00:00	13	-21
2002-01-13 03:00:00	13	-23
2002-01-13 04:00:00	13	-28
2002-01-13 05:00:00	13	-29
2002-01-13 06:00:00	13	-30
2002-01-13 07:00:00	13	-28
2002-01-13 08:00:00	13	-28
2002-01-13 09:00:00	13	-25
2002-01-13 10:00:00	13	-24
2002-01-13 11:00:00	13	-19
2002-01-13 12:00:00	13	-13
2002-01-13 13:00:00	13	-17
2002-01-13 14:00:00	13	-17
2002-01-13 15:00:00	13	-21
2002-01-13 16:00:00	13	-16
2002-01-13 17:00:00	13	-14
2002-01-13 18:00:00	13	-13
2002-01-13 19:00:00	13	-14
2002-01-13 20:00:00	13	-17
2002-01-13 21:00:00	13	-12
2002-01-13 22:00:00	13	-10
2002-01-13 23:00:00	13	-10
