index	DOY	Dst
1996-11-27 00:00:00	332	-11
1996-11-27 01:00:00	332	-12
1996-11-27 02:00:00	332	-8
1996-11-27 03:00:00	332	-5
1996-11-27 04:00:00	332	-11
1996-11-27 05:00:00	332	-14
1996-11-27 06:00:00	332	-15
1996-11-27 07:00:00	332	-13
1996-11-27 08:00:00	332	-15
1996-11-27 09:00:00	332	-16
1996-11-27 10:00:00	332	-14
1996-11-27 11:00:00	332	-20
1996-11-27 12:00:00	332	-15
1996-11-27 13:00:00	332	-13
1996-11-27 14:00:00	332	-9
1996-11-27 15:00:00	332	-9
1996-11-27 16:00:00	332	-10
1996-11-27 17:00:00	332	-11
1996-11-27 18:00:00	332	-10
1996-11-27 19:00:00	332	-9
1996-11-27 20:00:00	332	-12
1996-11-27 21:00:00	332	-14
1996-11-27 22:00:00	332	-14
1996-11-27 23:00:00	332	-14
