index	DOY	Dst
2004-06-28 00:00:00	180	9
2004-06-28 01:00:00	180	8
2004-06-28 02:00:00	180	5
2004-06-28 03:00:00	180	6
2004-06-28 04:00:00	180	5
2004-06-28 05:00:00	180	7
2004-06-28 06:00:00	180	12
2004-06-28 07:00:00	180	10
2004-06-28 08:00:00	180	7
2004-06-28 09:00:00	180	6
2004-06-28 10:00:00	180	5
2004-06-28 11:00:00	180	13
2004-06-28 12:00:00	180	14
2004-06-28 13:00:00	180	20
2004-06-28 14:00:00	180	25
2004-06-28 15:00:00	180	28
2004-06-28 16:00:00	180	33
2004-06-28 17:00:00	180	38
2004-06-28 18:00:00	180	33
2004-06-28 19:00:00	180	25
2004-06-28 20:00:00	180	20
2004-06-28 21:00:00	180	29
2004-06-28 22:00:00	180	30
2004-06-28 23:00:00	180	24
