index	DOY	Dst
2000-04-24 00:00:00	115	5
2000-04-24 01:00:00	115	0
2000-04-24 02:00:00	115	-1
2000-04-24 03:00:00	115	1
2000-04-24 04:00:00	115	13
2000-04-24 05:00:00	115	1
2000-04-24 06:00:00	115	-12
2000-04-24 07:00:00	115	-17
2000-04-24 08:00:00	115	-15
2000-04-24 09:00:00	115	-3
2000-04-24 10:00:00	115	0
2000-04-24 11:00:00	115	-16
2000-04-24 12:00:00	115	-26
2000-04-24 13:00:00	115	-51
2000-04-24 14:00:00	115	-61
2000-04-24 15:00:00	115	-51
2000-04-24 16:00:00	115	-50
2000-04-24 17:00:00	115	-52
2000-04-24 18:00:00	115	-52
2000-04-24 19:00:00	115	-49
2000-04-24 20:00:00	115	-48
2000-04-24 21:00:00	115	-46
2000-04-24 22:00:00	115	-44
2000-04-24 23:00:00	115	-44
