index	DOY	Dst
2006-04-16 00:00:00	106	-49
2006-04-16 01:00:00	106	-47
2006-04-16 02:00:00	106	-47
2006-04-16 03:00:00	106	-46
2006-04-16 04:00:00	106	-44
2006-04-16 05:00:00	106	-43
2006-04-16 06:00:00	106	-43
2006-04-16 07:00:00	106	-41
2006-04-16 08:00:00	106	-41
2006-04-16 09:00:00	106	-34
2006-04-16 10:00:00	106	-33
2006-04-16 11:00:00	106	-30
2006-04-16 12:00:00	106	-31
2006-04-16 13:00:00	106	-33
2006-04-16 14:00:00	106	-34
2006-04-16 15:00:00	106	-39
2006-04-16 16:00:00	106	-39
2006-04-16 17:00:00	106	-37
2006-04-16 18:00:00	106	-35
2006-04-16 19:00:00	106	-33
2006-04-16 20:00:00	106	-34
2006-04-16 21:00:00	106	-36
2006-04-16 22:00:00	106	-34
2006-04-16 23:00:00	106	-32
