index	DOY	Dst
1999-07-28 00:00:00	209	1
1999-07-28 01:00:00	209	1
1999-07-28 02:00:00	209	1
1999-07-28 03:00:00	209	1
1999-07-28 04:00:00	209	1
1999-07-28 05:00:00	209	1
1999-07-28 06:00:00	209	1
1999-07-28 07:00:00	209	-3
1999-07-28 08:00:00	209	-3
1999-07-28 09:00:00	209	-2
1999-07-28 10:00:00	209	-4
1999-07-28 11:00:00	209	-3
1999-07-28 12:00:00	209	-3
1999-07-28 13:00:00	209	-1
1999-07-28 14:00:00	209	-1
1999-07-28 15:00:00	209	-3
1999-07-28 16:00:00	209	-3
1999-07-28 17:00:00	209	-9
1999-07-28 18:00:00	209	-15
1999-07-28 19:00:00	209	-17
1999-07-28 20:00:00	209	-18
1999-07-28 21:00:00	209	-25
1999-07-28 22:00:00	209	-27
1999-07-28 23:00:00	209	-31
