index	DOY	Dst
1999-09-27 00:00:00	270	-30
1999-09-27 01:00:00	270	-32
1999-09-27 02:00:00	270	-29
1999-09-27 03:00:00	270	-24
1999-09-27 04:00:00	270	-22
1999-09-27 05:00:00	270	-29
1999-09-27 06:00:00	270	-33
1999-09-27 07:00:00	270	-40
1999-09-27 08:00:00	270	-47
1999-09-27 09:00:00	270	-32
1999-09-27 10:00:00	270	-32
1999-09-27 11:00:00	270	-35
1999-09-27 12:00:00	270	-46
1999-09-27 13:00:00	270	-48
1999-09-27 14:00:00	270	-48
1999-09-27 15:00:00	270	-61
1999-09-27 16:00:00	270	-61
1999-09-27 17:00:00	270	-60
1999-09-27 18:00:00	270	-64
1999-09-27 19:00:00	270	-61
1999-09-27 20:00:00	270	-63
1999-09-27 21:00:00	270	-59
1999-09-27 22:00:00	270	-56
1999-09-27 23:00:00	270	-56
