index	DOY	Dst
1999-08-07 00:00:00	219	-17
1999-08-07 01:00:00	219	-20
1999-08-07 02:00:00	219	-19
1999-08-07 03:00:00	219	-20
1999-08-07 04:00:00	219	-23
1999-08-07 05:00:00	219	-18
1999-08-07 06:00:00	219	-13
1999-08-07 07:00:00	219	-11
1999-08-07 08:00:00	219	-9
1999-08-07 09:00:00	219	-5
1999-08-07 10:00:00	219	-6
1999-08-07 11:00:00	219	-12
1999-08-07 12:00:00	219	-15
1999-08-07 13:00:00	219	-13
1999-08-07 14:00:00	219	-15
1999-08-07 15:00:00	219	-16
1999-08-07 16:00:00	219	-16
1999-08-07 17:00:00	219	-14
1999-08-07 18:00:00	219	-19
1999-08-07 19:00:00	219	-22
1999-08-07 20:00:00	219	-14
1999-08-07 21:00:00	219	-12
1999-08-07 22:00:00	219	-14
1999-08-07 23:00:00	219	-17
