index	DOY	Dst
2015-01-14 00:00:00	14	-19
2015-01-14 01:00:00	14	-18
2015-01-14 02:00:00	14	-17
2015-01-14 03:00:00	14	-15
2015-01-14 04:00:00	14	-13
2015-01-14 05:00:00	14	-12
2015-01-14 06:00:00	14	-8
2015-01-14 07:00:00	14	-5
2015-01-14 08:00:00	14	-5
2015-01-14 09:00:00	14	-9
2015-01-14 10:00:00	14	-17
2015-01-14 11:00:00	14	-20
2015-01-14 12:00:00	14	-22
2015-01-14 13:00:00	14	-19
2015-01-14 14:00:00	14	-12
2015-01-14 15:00:00	14	-6
2015-01-14 16:00:00	14	-4
2015-01-14 17:00:00	14	-5
2015-01-14 18:00:00	14	-7
2015-01-14 19:00:00	14	-8
2015-01-14 20:00:00	14	-7
2015-01-14 21:00:00	14	-6
2015-01-14 22:00:00	14	-6
2015-01-14 23:00:00	14	-7
