index	DOY	Dst
1996-03-03 00:00:00	63	1
1996-03-03 01:00:00	63	2
1996-03-03 02:00:00	63	1
1996-03-03 03:00:00	63	9
1996-03-03 04:00:00	63	10
1996-03-03 05:00:00	63	8
1996-03-03 06:00:00	63	5
1996-03-03 07:00:00	63	2
1996-03-03 08:00:00	63	-3
1996-03-03 09:00:00	63	-8
1996-03-03 10:00:00	63	-8
1996-03-03 11:00:00	63	-9
1996-03-03 12:00:00	63	-7
1996-03-03 13:00:00	63	-9
1996-03-03 14:00:00	63	-11
1996-03-03 15:00:00	63	-18
1996-03-03 16:00:00	63	-20
1996-03-03 17:00:00	63	-19
1996-03-03 18:00:00	63	-22
1996-03-03 19:00:00	63	-23
1996-03-03 20:00:00	63	-23
1996-03-03 21:00:00	63	-20
1996-03-03 22:00:00	63	-14
1996-03-03 23:00:00	63	-11
