index	DOY	Dst
1998-08-27 00:00:00	239	-97
1998-08-27 01:00:00	239	-112
1998-08-27 02:00:00	239	-131
1998-08-27 03:00:00	239	-142
1998-08-27 04:00:00	239	-136
1998-08-27 05:00:00	239	-132
1998-08-27 06:00:00	239	-129
1998-08-27 07:00:00	239	-127
1998-08-27 08:00:00	239	-148
1998-08-27 09:00:00	239	-155
1998-08-27 10:00:00	239	-139
1998-08-27 11:00:00	239	-122
1998-08-27 12:00:00	239	-139
1998-08-27 13:00:00	239	-143
1998-08-27 14:00:00	239	-145
1998-08-27 15:00:00	239	-138
1998-08-27 16:00:00	239	-134
1998-08-27 17:00:00	239	-133
1998-08-27 18:00:00	239	-134
1998-08-27 19:00:00	239	-128
1998-08-27 20:00:00	239	-124
1998-08-27 21:00:00	239	-111
1998-08-27 22:00:00	239	-108
1998-08-27 23:00:00	239	-96
