index	DOY	Dst
1999-04-10 00:00:00	100	6
1999-04-10 01:00:00	100	8
1999-04-10 02:00:00	100	4
1999-04-10 03:00:00	100	3
1999-04-10 04:00:00	100	5
1999-04-10 05:00:00	100	13
1999-04-10 06:00:00	100	10
1999-04-10 07:00:00	100	4
1999-04-10 08:00:00	100	-7
1999-04-10 09:00:00	100	-4
1999-04-10 10:00:00	100	-5
1999-04-10 11:00:00	100	-3
1999-04-10 12:00:00	100	2
1999-04-10 13:00:00	100	2
1999-04-10 14:00:00	100	1
1999-04-10 15:00:00	100	-8
1999-04-10 16:00:00	100	-7
1999-04-10 17:00:00	100	-15
1999-04-10 18:00:00	100	-18
1999-04-10 19:00:00	100	-18
1999-04-10 20:00:00	100	-14
1999-04-10 21:00:00	100	-12
1999-04-10 22:00:00	100	-23
1999-04-10 23:00:00	100	-27
