index	DOY	Dst
2001-08-31 00:00:00	243	-9
2001-08-31 01:00:00	243	-8
2001-08-31 02:00:00	243	-9
2001-08-31 03:00:00	243	-10
2001-08-31 04:00:00	243	-15
2001-08-31 05:00:00	243	-17
2001-08-31 06:00:00	243	-19
2001-08-31 07:00:00	243	-26
2001-08-31 08:00:00	243	-34
2001-08-31 09:00:00	243	-40
2001-08-31 10:00:00	243	-40
2001-08-31 11:00:00	243	-31
2001-08-31 12:00:00	243	-22
2001-08-31 13:00:00	243	-20
2001-08-31 14:00:00	243	-18
2001-08-31 15:00:00	243	-24
2001-08-31 16:00:00	243	-22
2001-08-31 17:00:00	243	-14
2001-08-31 18:00:00	243	-23
2001-08-31 19:00:00	243	-23
2001-08-31 20:00:00	243	-24
2001-08-31 21:00:00	243	-24
2001-08-31 22:00:00	243	-24
2001-08-31 23:00:00	243	-25
