index	DOY	Dst
2001-07-10 00:00:00	191	-2
2001-07-10 01:00:00	191	-2
2001-07-10 02:00:00	191	1
2001-07-10 03:00:00	191	1
2001-07-10 04:00:00	191	-3
2001-07-10 05:00:00	191	-4
2001-07-10 06:00:00	191	-7
2001-07-10 07:00:00	191	-11
2001-07-10 08:00:00	191	-14
2001-07-10 09:00:00	191	-9
2001-07-10 10:00:00	191	-8
2001-07-10 11:00:00	191	-6
2001-07-10 12:00:00	191	-6
2001-07-10 13:00:00	191	-9
2001-07-10 14:00:00	191	-13
2001-07-10 15:00:00	191	-19
2001-07-10 16:00:00	191	-21
2001-07-10 17:00:00	191	-21
2001-07-10 18:00:00	191	-19
2001-07-10 19:00:00	191	-18
2001-07-10 20:00:00	191	-21
2001-07-10 21:00:00	191	-26
2001-07-10 22:00:00	191	-31
2001-07-10 23:00:00	191	-37
