index	DOY	Dst
1996-10-19 00:00:00	293	-29
1996-10-19 01:00:00	293	-35
1996-10-19 02:00:00	293	-36
1996-10-19 03:00:00	293	-36
1996-10-19 04:00:00	293	-38
1996-10-19 05:00:00	293	-40
1996-10-19 06:00:00	293	-33
1996-10-19 07:00:00	293	-35
1996-10-19 08:00:00	293	-34
1996-10-19 09:00:00	293	-34
1996-10-19 10:00:00	293	-34
1996-10-19 11:00:00	293	-38
1996-10-19 12:00:00	293	-31
1996-10-19 13:00:00	293	-27
1996-10-19 14:00:00	293	-38
1996-10-19 15:00:00	293	-49
1996-10-19 16:00:00	293	-52
1996-10-19 17:00:00	293	-46
1996-10-19 18:00:00	293	-40
1996-10-19 19:00:00	293	-36
1996-10-19 20:00:00	293	-39
1996-10-19 21:00:00	293	-48
1996-10-19 22:00:00	293	-47
1996-10-19 23:00:00	293	-44
