index	DOY	Dst
2004-02-15 00:00:00	46	-32
2004-02-15 01:00:00	46	-33
2004-02-15 02:00:00	46	-38
2004-02-15 03:00:00	46	-40
2004-02-15 04:00:00	46	-38
2004-02-15 05:00:00	46	-34
2004-02-15 06:00:00	46	-34
2004-02-15 07:00:00	46	-37
2004-02-15 08:00:00	46	-28
2004-02-15 09:00:00	46	-33
2004-02-15 10:00:00	46	-44
2004-02-15 11:00:00	46	-42
2004-02-15 12:00:00	46	-33
2004-02-15 13:00:00	46	-30
2004-02-15 14:00:00	46	-31
2004-02-15 15:00:00	46	-34
2004-02-15 16:00:00	46	-38
2004-02-15 17:00:00	46	-42
2004-02-15 18:00:00	46	-38
2004-02-15 19:00:00	46	-33
2004-02-15 20:00:00	46	-34
2004-02-15 21:00:00	46	-31
2004-02-15 22:00:00	46	-32
2004-02-15 23:00:00	46	-35
