index	DOY	Dst
1996-04-07 00:00:00	98	0
1996-04-07 01:00:00	98	-1
1996-04-07 02:00:00	98	-2
1996-04-07 03:00:00	98	-4
1996-04-07 04:00:00	98	-5
1996-04-07 05:00:00	98	-4
1996-04-07 06:00:00	98	-3
1996-04-07 07:00:00	98	-5
1996-04-07 08:00:00	98	-6
1996-04-07 09:00:00	98	-5
1996-04-07 10:00:00	98	-7
1996-04-07 11:00:00	98	-5
1996-04-07 12:00:00	98	-3
1996-04-07 13:00:00	98	1
1996-04-07 14:00:00	98	5
1996-04-07 15:00:00	98	6
1996-04-07 16:00:00	98	5
1996-04-07 17:00:00	98	3
1996-04-07 18:00:00	98	2
1996-04-07 19:00:00	98	1
1996-04-07 20:00:00	98	1
1996-04-07 21:00:00	98	-1
1996-04-07 22:00:00	98	-1
1996-04-07 23:00:00	98	1
