index	DOY	Dst
2002-11-08 00:00:00	312	-25
2002-11-08 01:00:00	312	-26
2002-11-08 02:00:00	312	-27
2002-11-08 03:00:00	312	-25
2002-11-08 04:00:00	312	-28
2002-11-08 05:00:00	312	-27
2002-11-08 06:00:00	312	-25
2002-11-08 07:00:00	312	-24
2002-11-08 08:00:00	312	-24
2002-11-08 09:00:00	312	-24
2002-11-08 10:00:00	312	-25
2002-11-08 11:00:00	312	-25
2002-11-08 12:00:00	312	-23
2002-11-08 13:00:00	312	-24
2002-11-08 14:00:00	312	-24
2002-11-08 15:00:00	312	-23
2002-11-08 16:00:00	312	-23
2002-11-08 17:00:00	312	-26
2002-11-08 18:00:00	312	-29
2002-11-08 19:00:00	312	-29
2002-11-08 20:00:00	312	-26
2002-11-08 21:00:00	312	-24
2002-11-08 22:00:00	312	-21
2002-11-08 23:00:00	312	-20
