index	DOY	Dst
2005-12-26 00:00:00	360	-6
2005-12-26 01:00:00	360	-4
2005-12-26 02:00:00	360	-3
2005-12-26 03:00:00	360	-2
2005-12-26 04:00:00	360	-5
2005-12-26 05:00:00	360	-7
2005-12-26 06:00:00	360	-8
2005-12-26 07:00:00	360	-6
2005-12-26 08:00:00	360	-5
2005-12-26 09:00:00	360	-2
2005-12-26 10:00:00	360	2
2005-12-26 11:00:00	360	3
2005-12-26 12:00:00	360	3
2005-12-26 13:00:00	360	-5
2005-12-26 14:00:00	360	-13
2005-12-26 15:00:00	360	-14
2005-12-26 16:00:00	360	-11
2005-12-26 17:00:00	360	-4
2005-12-26 18:00:00	360	-1
2005-12-26 19:00:00	360	0
2005-12-26 20:00:00	360	1
2005-12-26 21:00:00	360	3
2005-12-26 22:00:00	360	-4
2005-12-26 23:00:00	360	-9
