index	DOY	Dst
1999-01-05 00:00:00	5	-31
1999-01-05 01:00:00	5	-31
1999-01-05 02:00:00	5	-30
1999-01-05 03:00:00	5	-33
1999-01-05 04:00:00	5	-37
1999-01-05 05:00:00	5	-39
1999-01-05 06:00:00	5	-40
1999-01-05 07:00:00	5	-38
1999-01-05 08:00:00	5	-33
1999-01-05 09:00:00	5	-33
1999-01-05 10:00:00	5	-32
1999-01-05 11:00:00	5	-29
1999-01-05 12:00:00	5	-26
1999-01-05 13:00:00	5	-21
1999-01-05 14:00:00	5	-13
1999-01-05 15:00:00	5	-11
1999-01-05 16:00:00	5	-12
1999-01-05 17:00:00	5	-13
1999-01-05 18:00:00	5	-9
1999-01-05 19:00:00	5	-6
1999-01-05 20:00:00	5	-7
1999-01-05 21:00:00	5	-10
1999-01-05 22:00:00	5	-12
1999-01-05 23:00:00	5	-6
