index	DOY	Dst
1999-03-10 00:00:00	69	-40
1999-03-10 01:00:00	69	-33
1999-03-10 02:00:00	69	-33
1999-03-10 03:00:00	69	-52
1999-03-10 04:00:00	69	-63
1999-03-10 05:00:00	69	-57
1999-03-10 06:00:00	69	-49
1999-03-10 07:00:00	69	-69
1999-03-10 08:00:00	69	-81
1999-03-10 09:00:00	69	-63
1999-03-10 10:00:00	69	-37
1999-03-10 11:00:00	69	-29
1999-03-10 12:00:00	69	-36
1999-03-10 13:00:00	69	-40
1999-03-10 14:00:00	69	-44
1999-03-10 15:00:00	69	-44
1999-03-10 16:00:00	69	-42
1999-03-10 17:00:00	69	-35
1999-03-10 18:00:00	69	-31
1999-03-10 19:00:00	69	-38
1999-03-10 20:00:00	69	-40
1999-03-10 21:00:00	69	-37
1999-03-10 22:00:00	69	-37
1999-03-10 23:00:00	69	-37
