index	DOY	Dst
2006-11-18 00:00:00	322	-20
2006-11-18 01:00:00	322	-20
2006-11-18 02:00:00	322	-21
2006-11-18 03:00:00	322	-18
2006-11-18 04:00:00	322	-16
2006-11-18 05:00:00	322	-14
2006-11-18 06:00:00	322	-12
2006-11-18 07:00:00	322	-12
2006-11-18 08:00:00	322	-12
2006-11-18 09:00:00	322	-13
2006-11-18 10:00:00	322	-14
2006-11-18 11:00:00	322	-14
2006-11-18 12:00:00	322	-15
2006-11-18 13:00:00	322	-18
2006-11-18 14:00:00	322	-19
2006-11-18 15:00:00	322	-19
2006-11-18 16:00:00	322	-19
2006-11-18 17:00:00	322	-20
2006-11-18 18:00:00	322	-19
2006-11-18 19:00:00	322	-18
2006-11-18 20:00:00	322	-17
2006-11-18 21:00:00	322	-18
2006-11-18 22:00:00	322	-18
2006-11-18 23:00:00	322	-18
