index	DOY	Dst
2002-04-02 00:00:00	92	-5
2002-04-02 01:00:00	92	-9
2002-04-02 02:00:00	92	-11
2002-04-02 03:00:00	92	-13
2002-04-02 04:00:00	92	-21
2002-04-02 05:00:00	92	-21
2002-04-02 06:00:00	92	-27
2002-04-02 07:00:00	92	-40
2002-04-02 08:00:00	92	-41
2002-04-02 09:00:00	92	-31
2002-04-02 10:00:00	92	-34
2002-04-02 11:00:00	92	-33
2002-04-02 12:00:00	92	-28
2002-04-02 13:00:00	92	-24
2002-04-02 14:00:00	92	-23
2002-04-02 15:00:00	92	-24
2002-04-02 16:00:00	92	-22
2002-04-02 17:00:00	92	-19
2002-04-02 18:00:00	92	-16
2002-04-02 19:00:00	92	-16
2002-04-02 20:00:00	92	-15
2002-04-02 21:00:00	92	-14
2002-04-02 22:00:00	92	-11
2002-04-02 23:00:00	92	-10
