index	DOY	Dst
2006-12-22 00:00:00	356	-31
2006-12-22 01:00:00	356	-31
2006-12-22 02:00:00	356	-30
2006-12-22 03:00:00	356	-32
2006-12-22 04:00:00	356	-34
2006-12-22 05:00:00	356	-35
2006-12-22 06:00:00	356	-41
2006-12-22 07:00:00	356	-44
2006-12-22 08:00:00	356	-44
2006-12-22 09:00:00	356	-45
2006-12-22 10:00:00	356	-51
2006-12-22 11:00:00	356	-42
2006-12-22 12:00:00	356	-41
2006-12-22 13:00:00	356	-38
2006-12-22 14:00:00	356	-36
2006-12-22 15:00:00	356	-37
2006-12-22 16:00:00	356	-41
2006-12-22 17:00:00	356	-40
2006-12-22 18:00:00	356	-41
2006-12-22 19:00:00	356	-39
2006-12-22 20:00:00	356	-44
2006-12-22 21:00:00	356	-46
2006-12-22 22:00:00	356	-45
2006-12-22 23:00:00	356	-45
