index	DOY	Dst
2001-11-20 00:00:00	324	-34
2001-11-20 01:00:00	324	-39
2001-11-20 02:00:00	324	-35
2001-11-20 03:00:00	324	-26
2001-11-20 04:00:00	324	-30
2001-11-20 05:00:00	324	-38
2001-11-20 06:00:00	324	-40
2001-11-20 07:00:00	324	-39
2001-11-20 08:00:00	324	-34
2001-11-20 09:00:00	324	-33
2001-11-20 10:00:00	324	-35
2001-11-20 11:00:00	324	-34
2001-11-20 12:00:00	324	-33
2001-11-20 13:00:00	324	-31
2001-11-20 14:00:00	324	-32
2001-11-20 15:00:00	324	-31
2001-11-20 16:00:00	324	-31
2001-11-20 17:00:00	324	-30
2001-11-20 18:00:00	324	-28
2001-11-20 19:00:00	324	-27
2001-11-20 20:00:00	324	-28
2001-11-20 21:00:00	324	-28
2001-11-20 22:00:00	324	-26
2001-11-20 23:00:00	324	-24
