index	DOY	Dst
2003-05-28 00:00:00	148	-30
2003-05-28 01:00:00	148	-36
2003-05-28 02:00:00	148	-40
2003-05-28 03:00:00	148	-31
2003-05-28 04:00:00	148	-27
2003-05-28 05:00:00	148	-32
2003-05-28 06:00:00	148	-28
2003-05-28 07:00:00	148	-19
2003-05-28 08:00:00	148	-26
2003-05-28 09:00:00	148	-26
2003-05-28 10:00:00	148	-30
2003-05-28 11:00:00	148	-32
2003-05-28 12:00:00	148	-37
2003-05-28 13:00:00	148	-33
2003-05-28 14:00:00	148	-36
2003-05-28 15:00:00	148	-43
2003-05-28 16:00:00	148	-42
2003-05-28 17:00:00	148	-40
2003-05-28 18:00:00	148	-39
2003-05-28 19:00:00	148	-34
2003-05-28 20:00:00	148	-35
2003-05-28 21:00:00	148	-37
2003-05-28 22:00:00	148	-38
2003-05-28 23:00:00	148	-39
