index	DOY	Dst
2001-03-13 00:00:00	72	-24
2001-03-13 01:00:00	72	-23
2001-03-13 02:00:00	72	-22
2001-03-13 03:00:00	72	-25
2001-03-13 04:00:00	72	-25
2001-03-13 05:00:00	72	-24
2001-03-13 06:00:00	72	-25
2001-03-13 07:00:00	72	-24
2001-03-13 08:00:00	72	-21
2001-03-13 09:00:00	72	-18
2001-03-13 10:00:00	72	-19
2001-03-13 11:00:00	72	-17
2001-03-13 12:00:00	72	-16
2001-03-13 13:00:00	72	-6
2001-03-13 14:00:00	72	-2
2001-03-13 15:00:00	72	-3
2001-03-13 16:00:00	72	-6
2001-03-13 17:00:00	72	-8
2001-03-13 18:00:00	72	-5
2001-03-13 19:00:00	72	-2
2001-03-13 20:00:00	72	-1
2001-03-13 21:00:00	72	-9
2001-03-13 22:00:00	72	-10
2001-03-13 23:00:00	72	-8
