index	DOY	Dst
2004-01-17 00:00:00	17	-29
2004-01-17 01:00:00	17	-26
2004-01-17 02:00:00	17	-24
2004-01-17 03:00:00	17	-25
2004-01-17 04:00:00	17	-25
2004-01-17 05:00:00	17	-23
2004-01-17 06:00:00	17	-25
2004-01-17 07:00:00	17	-25
2004-01-17 08:00:00	17	-27
2004-01-17 09:00:00	17	-32
2004-01-17 10:00:00	17	-21
2004-01-17 11:00:00	17	-17
2004-01-17 12:00:00	17	-8
2004-01-17 13:00:00	17	-10
2004-01-17 14:00:00	17	-20
2004-01-17 15:00:00	17	-21
2004-01-17 16:00:00	17	-20
2004-01-17 17:00:00	17	-22
2004-01-17 18:00:00	17	-29
2004-01-17 19:00:00	17	-23
2004-01-17 20:00:00	17	-18
2004-01-17 21:00:00	17	-19
2004-01-17 22:00:00	17	-20
2004-01-17 23:00:00	17	-13
