index	DOY	Dst
1998-12-29 00:00:00	363	-7
1998-12-29 01:00:00	363	-8
1998-12-29 02:00:00	363	-10
1998-12-29 03:00:00	363	-9
1998-12-29 04:00:00	363	-5
1998-12-29 05:00:00	363	-2
1998-12-29 06:00:00	363	-7
1998-12-29 07:00:00	363	-20
1998-12-29 08:00:00	363	-33
1998-12-29 09:00:00	363	-48
1998-12-29 10:00:00	363	-53
1998-12-29 11:00:00	363	-58
1998-12-29 12:00:00	363	-42
1998-12-29 13:00:00	363	-31
1998-12-29 14:00:00	363	-28
1998-12-29 15:00:00	363	-29
1998-12-29 16:00:00	363	-33
1998-12-29 17:00:00	363	-39
1998-12-29 18:00:00	363	-44
1998-12-29 19:00:00	363	-40
1998-12-29 20:00:00	363	-39
1998-12-29 21:00:00	363	-44
1998-12-29 22:00:00	363	-45
1998-12-29 23:00:00	363	-36
