index	DOY	Dst
2002-12-30 00:00:00	364	-23
2002-12-30 01:00:00	364	-22
2002-12-30 02:00:00	364	-20
2002-12-30 03:00:00	364	-21
2002-12-30 04:00:00	364	-25
2002-12-30 05:00:00	364	-30
2002-12-30 06:00:00	364	-36
2002-12-30 07:00:00	364	-37
2002-12-30 08:00:00	364	-29
2002-12-30 09:00:00	364	-21
2002-12-30 10:00:00	364	-19
2002-12-30 11:00:00	364	-22
2002-12-30 12:00:00	364	-22
2002-12-30 13:00:00	364	-22
2002-12-30 14:00:00	364	-23
2002-12-30 15:00:00	364	-28
2002-12-30 16:00:00	364	-30
2002-12-30 17:00:00	364	-31
2002-12-30 18:00:00	364	-26
2002-12-30 19:00:00	364	-23
2002-12-30 20:00:00	364	-25
2002-12-30 21:00:00	364	-26
2002-12-30 22:00:00	364	-31
2002-12-30 23:00:00	364	-27
