index	DOY	Dst
2004-04-23 00:00:00	114	14
2004-04-23 01:00:00	114	13
2004-04-23 02:00:00	114	7
2004-04-23 03:00:00	114	12
2004-04-23 04:00:00	114	9
2004-04-23 05:00:00	114	13
2004-04-23 06:00:00	114	19
2004-04-23 07:00:00	114	24
2004-04-23 08:00:00	114	16
2004-04-23 09:00:00	114	-2
2004-04-23 10:00:00	114	2
2004-04-23 11:00:00	114	11
2004-04-23 12:00:00	114	8
2004-04-23 13:00:00	114	-13
2004-04-23 14:00:00	114	-28
2004-04-23 15:00:00	114	-36
2004-04-23 16:00:00	114	-32
2004-04-23 17:00:00	114	-26
2004-04-23 18:00:00	114	-21
2004-04-23 19:00:00	114	-21
2004-04-23 20:00:00	114	-22
2004-04-23 21:00:00	114	-28
2004-04-23 22:00:00	114	-24
2004-04-23 23:00:00	114	-22
