index	DOY	Dst
2004-05-10 00:00:00	131	6
2004-05-10 01:00:00	131	5
2004-05-10 02:00:00	131	3
2004-05-10 03:00:00	131	5
2004-05-10 04:00:00	131	2
2004-05-10 05:00:00	131	2
2004-05-10 06:00:00	131	2
2004-05-10 07:00:00	131	5
2004-05-10 08:00:00	131	5
2004-05-10 09:00:00	131	4
2004-05-10 10:00:00	131	6
2004-05-10 11:00:00	131	8
2004-05-10 12:00:00	131	8
2004-05-10 13:00:00	131	7
2004-05-10 14:00:00	131	4
2004-05-10 15:00:00	131	0
2004-05-10 16:00:00	131	-1
2004-05-10 17:00:00	131	0
2004-05-10 18:00:00	131	2
2004-05-10 19:00:00	131	2
2004-05-10 20:00:00	131	2
2004-05-10 21:00:00	131	2
2004-05-10 22:00:00	131	11
2004-05-10 23:00:00	131	15
