index	DOY	Dst
2017-10-13 00:00:00	286	-22
2017-10-13 01:00:00	286	-16
2017-10-13 02:00:00	286	-15
2017-10-13 03:00:00	286	-21
2017-10-13 04:00:00	286	-28
2017-10-13 05:00:00	286	-24
2017-10-13 06:00:00	286	-17
2017-10-13 07:00:00	286	-13
2017-10-13 08:00:00	286	-12
2017-10-13 09:00:00	286	-13
2017-10-13 10:00:00	286	-25
2017-10-13 11:00:00	286	-37
2017-10-13 12:00:00	286	-39
2017-10-13 13:00:00	286	-37
2017-10-13 14:00:00	286	-37
2017-10-13 15:00:00	286	-31
2017-10-13 16:00:00	286	-37
2017-10-13 17:00:00	286	-45
2017-10-13 18:00:00	286	-46
2017-10-13 19:00:00	286	-44
2017-10-13 20:00:00	286	-48
2017-10-13 21:00:00	286	-45
2017-10-13 22:00:00	286	-38
2017-10-13 23:00:00	286	-43
