index	DOY	Dst
2017-05-27 00:00:00	147	2
2017-05-27 01:00:00	147	1
2017-05-27 02:00:00	147	1
2017-05-27 03:00:00	147	3
2017-05-27 04:00:00	147	2
2017-05-27 05:00:00	147	3
2017-05-27 06:00:00	147	4
2017-05-27 07:00:00	147	6
2017-05-27 08:00:00	147	7
2017-05-27 09:00:00	147	7
2017-05-27 10:00:00	147	8
2017-05-27 11:00:00	147	7
2017-05-27 12:00:00	147	5
2017-05-27 13:00:00	147	5
2017-05-27 14:00:00	147	6
2017-05-27 15:00:00	147	14
2017-05-27 16:00:00	147	28
2017-05-27 17:00:00	147	30
2017-05-27 18:00:00	147	35
2017-05-27 19:00:00	147	38
2017-05-27 20:00:00	147	42
2017-05-27 21:00:00	147	43
2017-05-27 22:00:00	147	15
2017-05-27 23:00:00	147	-33
