index	DOY	Dst
2005-11-03 00:00:00	307	-20
2005-11-03 01:00:00	307	-20
2005-11-03 02:00:00	307	-19
2005-11-03 03:00:00	307	-24
2005-11-03 04:00:00	307	-30
2005-11-03 05:00:00	307	-21
2005-11-03 06:00:00	307	-17
2005-11-03 07:00:00	307	-18
2005-11-03 08:00:00	307	-16
2005-11-03 09:00:00	307	-14
2005-11-03 10:00:00	307	-16
2005-11-03 11:00:00	307	-27
2005-11-03 12:00:00	307	-29
2005-11-03 13:00:00	307	-26
2005-11-03 14:00:00	307	-23
2005-11-03 15:00:00	307	-21
2005-11-03 16:00:00	307	-23
2005-11-03 17:00:00	307	-34
2005-11-03 18:00:00	307	-38
2005-11-03 19:00:00	307	-28
2005-11-03 20:00:00	307	-29
2005-11-03 21:00:00	307	-28
2005-11-03 22:00:00	307	-28
2005-11-03 23:00:00	307	-22
