index	DOY	Dst
1998-05-10 00:00:00	130	-31
1998-05-10 01:00:00	130	-24
1998-05-10 02:00:00	130	-23
1998-05-10 03:00:00	130	-28
1998-05-10 04:00:00	130	-32
1998-05-10 05:00:00	130	-32
1998-05-10 06:00:00	130	-40
1998-05-10 07:00:00	130	-46
1998-05-10 08:00:00	130	-49
1998-05-10 09:00:00	130	-48
1998-05-10 10:00:00	130	-46
1998-05-10 11:00:00	130	-40
1998-05-10 12:00:00	130	-41
1998-05-10 13:00:00	130	-37
1998-05-10 14:00:00	130	-36
1998-05-10 15:00:00	130	-38
1998-05-10 16:00:00	130	-40
1998-05-10 17:00:00	130	-39
1998-05-10 18:00:00	130	-36
1998-05-10 19:00:00	130	-39
1998-05-10 20:00:00	130	-35
1998-05-10 21:00:00	130	-29
1998-05-10 22:00:00	130	-21
1998-05-10 23:00:00	130	-22
