index	DOY	Dst
2000-12-22 00:00:00	357	13
2000-12-22 01:00:00	357	10
2000-12-22 02:00:00	357	4
2000-12-22 03:00:00	357	1
2000-12-22 04:00:00	357	-1
2000-12-22 05:00:00	357	2
2000-12-22 06:00:00	357	2
2000-12-22 07:00:00	357	1
2000-12-22 08:00:00	357	-1
2000-12-22 09:00:00	357	3
2000-12-22 10:00:00	357	6
2000-12-22 11:00:00	357	9
2000-12-22 12:00:00	357	10
2000-12-22 13:00:00	357	12
2000-12-22 14:00:00	357	14
2000-12-22 15:00:00	357	13
2000-12-22 16:00:00	357	8
2000-12-22 17:00:00	357	9
2000-12-22 18:00:00	357	14
2000-12-22 19:00:00	357	19
2000-12-22 20:00:00	357	23
2000-12-22 21:00:00	357	19
2000-12-22 22:00:00	357	2
2000-12-22 23:00:00	357	-11
