index	DOY	Dst
2002-12-04 00:00:00	338	-15
2002-12-04 01:00:00	338	-17
2002-12-04 02:00:00	338	-17
2002-12-04 03:00:00	338	-17
2002-12-04 04:00:00	338	-17
2002-12-04 05:00:00	338	-18
2002-12-04 06:00:00	338	-22
2002-12-04 07:00:00	338	-26
2002-12-04 08:00:00	338	-30
2002-12-04 09:00:00	338	-27
2002-12-04 10:00:00	338	-27
2002-12-04 11:00:00	338	-28
2002-12-04 12:00:00	338	-23
2002-12-04 13:00:00	338	-23
2002-12-04 14:00:00	338	-26
2002-12-04 15:00:00	338	-27
2002-12-04 16:00:00	338	-27
2002-12-04 17:00:00	338	-25
2002-12-04 18:00:00	338	-26
2002-12-04 19:00:00	338	-26
2002-12-04 20:00:00	338	-26
2002-12-04 21:00:00	338	-28
2002-12-04 22:00:00	338	-29
2002-12-04 23:00:00	338	-24
