index	DOY	Dst
2000-02-13 00:00:00	44	-61
2000-02-13 01:00:00	44	-46
2000-02-13 02:00:00	44	-55
2000-02-13 03:00:00	44	-55
2000-02-13 04:00:00	44	-55
2000-02-13 05:00:00	44	-53
2000-02-13 06:00:00	44	-54
2000-02-13 07:00:00	44	-54
2000-02-13 08:00:00	44	-57
2000-02-13 09:00:00	44	-55
2000-02-13 10:00:00	44	-55
2000-02-13 11:00:00	44	-55
2000-02-13 12:00:00	44	-57
2000-02-13 13:00:00	44	-57
2000-02-13 14:00:00	44	-58
2000-02-13 15:00:00	44	-50
2000-02-13 16:00:00	44	-41
2000-02-13 17:00:00	44	-35
2000-02-13 18:00:00	44	-32
2000-02-13 19:00:00	44	-37
2000-02-13 20:00:00	44	-41
2000-02-13 21:00:00	44	-35
2000-02-13 22:00:00	44	-31
2000-02-13 23:00:00	44	-29
