index	DOY	Dst
2006-12-24 00:00:00	358	-46
2006-12-24 01:00:00	358	-40
2006-12-24 02:00:00	358	-35
2006-12-24 03:00:00	358	-32
2006-12-24 04:00:00	358	-31
2006-12-24 05:00:00	358	-31
2006-12-24 06:00:00	358	-33
2006-12-24 07:00:00	358	-34
2006-12-24 08:00:00	358	-36
2006-12-24 09:00:00	358	-35
2006-12-24 10:00:00	358	-32
2006-12-24 11:00:00	358	-28
2006-12-24 12:00:00	358	-26
2006-12-24 13:00:00	358	-29
2006-12-24 14:00:00	358	-31
2006-12-24 15:00:00	358	-33
2006-12-24 16:00:00	358	-39
2006-12-24 17:00:00	358	-39
2006-12-24 18:00:00	358	-39
2006-12-24 19:00:00	358	-36
2006-12-24 20:00:00	358	-39
2006-12-24 21:00:00	358	-42
2006-12-24 22:00:00	358	-41
2006-12-24 23:00:00	358	-39
