index	DOY	Dst
2005-10-02 00:00:00	275	-27
2005-10-02 01:00:00	275	-28
2005-10-02 02:00:00	275	-27
2005-10-02 03:00:00	275	-27
2005-10-02 04:00:00	275	-27
2005-10-02 05:00:00	275	-23
2005-10-02 06:00:00	275	-23
2005-10-02 07:00:00	275	-21
2005-10-02 08:00:00	275	-17
2005-10-02 09:00:00	275	-18
2005-10-02 10:00:00	275	-17
2005-10-02 11:00:00	275	-15
2005-10-02 12:00:00	275	-19
2005-10-02 13:00:00	275	-21
2005-10-02 14:00:00	275	-20
2005-10-02 15:00:00	275	-26
2005-10-02 16:00:00	275	-26
2005-10-02 17:00:00	275	-22
2005-10-02 18:00:00	275	-17
2005-10-02 19:00:00	275	-14
2005-10-02 20:00:00	275	-15
2005-10-02 21:00:00	275	-17
2005-10-02 22:00:00	275	-20
2005-10-02 23:00:00	275	-22
