index	DOY	Dst
1996-02-15 00:00:00	46	-20
1996-02-15 01:00:00	46	-29
1996-02-15 02:00:00	46	-32
1996-02-15 03:00:00	46	-25
1996-02-15 04:00:00	46	-21
1996-02-15 05:00:00	46	-19
1996-02-15 06:00:00	46	-20
1996-02-15 07:00:00	46	-20
1996-02-15 08:00:00	46	-17
1996-02-15 09:00:00	46	-16
1996-02-15 10:00:00	46	-17
1996-02-15 11:00:00	46	-16
1996-02-15 12:00:00	46	-17
1996-02-15 13:00:00	46	-20
1996-02-15 14:00:00	46	-17
1996-02-15 15:00:00	46	-14
1996-02-15 16:00:00	46	-9
1996-02-15 17:00:00	46	-8
1996-02-15 18:00:00	46	-14
1996-02-15 19:00:00	46	-22
1996-02-15 20:00:00	46	-17
1996-02-15 21:00:00	46	-20
1996-02-15 22:00:00	46	-19
1996-02-15 23:00:00	46	-21
